0.000000	0.9936
0.101010	0.9936
0.202020	0.9939
0.303030	0.9937
0.404040	0.9941
0.505051	0.9943
0.606061	0.9945
0.707071	0.9948
0.808081	0.9951
0.909091	0.9955
1.010101	0.9958
1.111111	0.9963
1.212121	0.9966
1.313131	0.9970
1.414141	0.9974
1.515152	0.9979
1.616162	0.9983
1.717172	0.9987
1.818182	0.9992
1.919192	0.9996
2.020202	1.0000
2.121212	1.0003
2.222222	1.0006
2.323232	1.0010
2.424242	1.0012
2.525253	1.0016
2.626263	1.0019
2.727273	1.0021
2.828283	1.0023
2.929293	1.0026
3.030303	1.0027
3.131313	1.0029
3.232323	1.0030
3.333333	1.0030
3.434343	1.0032
3.535354	1.0033
3.636364	1.0033
3.737374	1.0034
3.838384	1.0034
3.939394	1.0035
4.040404	1.0034
4.141414	1.0034
4.242424	1.0036
4.343434	1.0035
4.444444	1.0036
4.545455	1.0036
4.646465	1.0035
4.747475	1.0035
4.848485	1.0036
4.949495	1.0036
5.050505	1.0036
5.151515	1.0036
5.252525	1.0036
5.353535	1.0036
5.454545	1.0035
5.555556	1.0035
5.656566	1.0036
5.757576	1.0035
5.858586	1.0035
5.959596	1.0034
6.060606	1.0034
6.161616	1.0034
6.262626	1.0034
6.363636	1.0032
6.464646	1.0033
6.565657	1.0031
6.666667	1.0031
6.767677	1.0030
6.868687	1.0027
6.969697	1.0027
7.070707	1.0025
7.171717	1.0023
7.272727	1.0020
7.373737	1.0018
7.474747	1.0016
7.575758	1.0012
7.676768	1.0009
7.777778	1.0006
7.878788	1.0003
7.979798	1.0000
8.080808	0.9995
8.181818	0.9991
8.282828	0.9985
8.383838	0.9983
8.484848	0.9978
8.585859	0.9974
8.686869	0.9970
8.787879	0.9966
8.888889	0.9962
8.989899	0.9957
9.090909	0.9955
9.191919	0.9950
9.292929	0.9948
9.393939	0.9945
9.494949	0.9943
9.595960	0.9941
9.696970	0.9939
9.797980	0.9939
9.898990	0.9938
10.000000	0.9936
