0.000000	0.9920
0.101010	0.9919
0.202020	0.9923
0.303030	0.9920
0.404040	0.9925
0.505051	0.9927
0.606061	0.9928
0.707071	0.9931
0.808081	0.9934
0.909091	0.9939
1.010101	0.9942
1.111111	0.9946
1.212121	0.9949
1.313131	0.9954
1.414141	0.9958
1.515152	0.9962
1.616162	0.9967
1.717172	0.9972
1.818182	0.9977
1.919192	0.9981
2.020202	0.9986
2.121212	0.9991
2.222222	0.9994
2.323232	0.9999
2.424242	1.0003
2.525253	1.0009
2.626263	1.0013
2.727273	1.0017
2.828283	1.0020
2.929293	1.0025
3.030303	1.0028
3.131313	1.0032
3.232323	1.0036
3.333333	1.0037
3.434343	1.0042
3.535354	1.0046
3.636364	1.0047
3.737374	1.0051
3.838384	1.0053
3.939394	1.0057
4.040404	1.0057
4.141414	1.0058
4.242424	1.0063
4.343434	1.0063
4.444444	1.0066
4.545455	1.0068
4.646465	1.0067
4.747475	1.0068
4.848485	1.0069
4.949495	1.0070
5.050505	1.0069
5.151515	1.0069
5.252525	1.0069
5.353535	1.0068
5.454545	1.0066
5.555556	1.0064
5.656566	1.0064
5.757576	1.0062
5.858586	1.0060
5.959596	1.0058
6.060606	1.0055
6.161616	1.0053
6.262626	1.0051
6.363636	1.0047
6.464646	1.0045
6.565657	1.0041
6.666667	1.0039
6.767677	1.0035
6.868687	1.0030
6.969697	1.0028
7.070707	1.0024
7.171717	1.0020
7.272727	1.0016
7.373737	1.0012
7.474747	1.0008
7.575758	1.0002
7.676768	0.9998
7.777778	0.9994
7.878788	0.9990
7.979798	0.9986
8.080808	0.9981
8.181818	0.9976
8.282828	0.9969
8.383838	0.9967
8.484848	0.9962
8.585859	0.9957
8.686869	0.9953
8.787879	0.9949
8.888889	0.9945
8.989899	0.9940
9.090909	0.9938
9.191919	0.9934
9.292929	0.9931
9.393939	0.9928
9.494949	0.9927
9.595960	0.9925
9.696970	0.9923
9.797980	0.9923
9.898990	0.9922
10.000000	0.9920
